issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1691,aws-amplify/aws-sdk-ios,227982,palpatim,questioner,2019-07-26T22:43:47Z,2010-03-22T15:27:00Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1691,aws-amplify/aws-sdk-ios,10822388,phanchutoan,commenter,2019-08-05T00:50:02Z,2015-02-03T02:40:19Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1691,aws-amplify/aws-sdk-ios,26384082,stale[bot],commenter,2019-09-24T00:55:58Z,2017-03-13T14:06:37Z
https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/380,paypal/PayPal-iOS-SDK,2194027,jonathanpdiaz,questioner,2016-01-25T21:02:25Z,2012-08-22T04:45:59Z
https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/380,paypal/PayPal-iOS-SDK,94150,bluk,commenter,2016-01-25T21:07:30Z,2009-06-11T00:47:24Z
https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/380,paypal/PayPal-iOS-SDK,22363445,Miteshimmply,commenter,2016-09-22T06:49:30Z,2016-09-22T06:13:49Z
https://api.github.com/repos/BlocksKit/BlocksKit/issues/291,BlocksKit/BlocksKit,1772207,aleufms,questioner,2015-04-14T14:57:44Z,2012-05-24T01:06:26Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1175,aws-amplify/aws-sdk-ios,4237581,jkennington,questioner,2019-01-14T19:30:49Z,2013-04-23T17:54:05Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1175,aws-amplify/aws-sdk-ios,5359504,cbommas,commenter,2019-01-28T21:53:35Z,2013-09-01T17:58:24Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1202,aws-amplify/aws-sdk-ios,4237581,jkennington,questioner,2019-01-29T13:41:48Z,2013-04-23T17:54:05Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1037,aws-amplify/aws-sdk-ios,4237581,jkennington,questioner,2018-09-11T18:16:35Z,2013-04-23T17:54:05Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,7051,jviney,questioner,2015-12-03T16:59:08Z,2008-04-13T06:53:40Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,13825683,vtongcoder,commenter,2015-12-03T23:23:25Z,2015-08-17T02:10:35Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,54825,bdash,commenter,2015-12-04T00:06:54Z,2009-02-16T01:11:09Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,16039,zubko,commenter,2016-02-06T01:09:29Z,2008-07-04T14:13:17Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,1368966,iantheparker,commenter,2016-02-09T18:43:33Z,2012-01-22T21:28:09Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,6796262,annicaburns,commenter,2016-03-20T23:10:52Z,2014-02-26T17:20:54Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,1381744,i-schuetz,commenter,2016-03-30T23:41:27Z,2012-01-26T11:12:27Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,3256161,ohcrider,commenter,2016-04-10T10:21:54Z,2013-01-13T06:38:11Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,3612892,saidsikira,commenter,2016-04-19T06:27:42Z,2013-02-16T18:51:00Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,474794,jpsim,commenter,2016-04-19T09:01:59Z,2010-11-09T22:03:40Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,408944,tgoyne,commenter,2016-04-19T15:05:44Z,2010-09-20T21:02:15Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,9662625,zhenjiangliu24,commenter,2016-09-21T20:19:26Z,2014-11-10T20:02:52Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,5863761,mjohnson12,commenter,2016-09-23T23:24:44Z,2013-11-05T20:47:54Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,1279607,gabovanlugo,commenter,2016-09-28T14:19:36Z,2011-12-22T09:56:51Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,7384288,wongzigii,commenter,2016-11-01T09:24:10Z,2014-04-23T12:49:44Z
https://api.github.com/repos/realm/realm-cocoa/issues/2933,realm/realm-cocoa,19148646,demensdeum,commenter,2017-04-07T17:31:33Z,2016-05-02T11:06:47Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/104,facebook/facebook-ios-sdk,46859,tamoyal,questioner,2010-11-01T02:09:59Z,2009-01-15T17:39:51Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/104,facebook/facebook-ios-sdk,12111,yariv,commenter,2010-11-01T04:44:41Z,2008-05-31T20:55:29Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/104,facebook/facebook-ios-sdk,483476,tophfer,commenter,2010-11-16T08:08:28Z,2010-11-16T08:05:24Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/104,facebook/facebook-ios-sdk,484384,eurias,commenter,2010-11-16T19:50:00Z,2010-11-16T19:46:14Z
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/104,facebook/facebook-ios-sdk,711580,glesage,commenter,2011-08-18T17:33:43Z,2011-04-05T20:28:58Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/1438,couchbase/couchbase-lite-ios,5706391,pabitranjan,questioner,2016-09-13T14:15:09Z,2013-10-17T04:58:08Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/1438,couchbase/couchbase-lite-ios,43241,snej,commenter,2016-10-07T22:05:36Z,2008-12-30T01:52:44Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1203,aws-amplify/aws-sdk-ios,4237581,jkennington,questioner,2019-01-29T13:43:37Z,2013-04-23T17:54:05Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1203,aws-amplify/aws-sdk-ios,227982,palpatim,commenter,2019-07-11T22:29:02Z,2010-03-22T15:27:00Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/2254,aws-amplify/aws-sdk-ios,1911939,wooj2,questioner,2020-01-25T01:06:47Z,2012-07-01T22:15:58Z
https://api.github.com/repos/rFlex/SCRecorder/issues/214,rFlex/SCRecorder,163333,loretoparisi,questioner,2015-09-20T17:31:25Z,2009-12-06T14:57:00Z
https://api.github.com/repos/rFlex/SCRecorder/issues/214,rFlex/SCRecorder,157073,mjgaylord,commenter,2015-10-07T09:03:58Z,2009-11-23T15:00:51Z
https://api.github.com/repos/Cocoanetics/DTCoreText/issues/831,Cocoanetics/DTCoreText,5876596,lazynoru,questioner,2014-12-15T05:20:38Z,2013-11-07T05:43:11Z
https://api.github.com/repos/Cocoanetics/DTCoreText/issues/831,Cocoanetics/DTCoreText,5015556,elviin,commenter,2015-02-16T15:21:08Z,2013-07-15T18:48:29Z
https://api.github.com/repos/TimOliver/TOCropViewController/issues/257,TimOliver/TOCropViewController,2879546,kcankaynak,questioner,2018-03-08T07:04:04Z,2012-11-24T16:50:27Z
https://api.github.com/repos/TimOliver/TOCropViewController/issues/257,TimOliver/TOCropViewController,429119,TimOliver,commenter,2018-03-11T16:24:13Z,2010-10-06T06:04:08Z
https://api.github.com/repos/TimOliver/TOCropViewController/issues/257,TimOliver/TOCropViewController,995265,omarojo,commenter,2018-03-20T01:36:46Z,2011-08-22T02:23:45Z
https://api.github.com/repos/ECSlidingViewController/ECSlidingViewController/issues/369,ECSlidingViewController/ECSlidingViewController,1708146,a7ex,questioner,2014-08-25T15:46:44Z,2012-05-05T09:03:05Z
https://api.github.com/repos/dustinrue/ControlPlane/issues/111,dustinrue/ControlPlane,641356,djbe,questioner,2012-01-05T00:48:48Z,2011-02-27T21:51:13Z
https://api.github.com/repos/dustinrue/ControlPlane/issues/111,dustinrue/ControlPlane,573953,dustinrue,commenter,2012-01-12T03:03:07Z,2011-01-20T04:52:44Z
https://api.github.com/repos/ShareKit/ShareKit/issues/50,ShareKit/ShareKit,1016974,VilemKurz,questioner,2011-10-10T13:28:48Z,2011-08-31T13:52:07Z
https://api.github.com/repos/ShareKit/ShareKit/issues/50,ShareKit/ShareKit,277576,scompt,commenter,2011-10-15T16:04:23Z,2010-05-15T08:41:54Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2153,AFNetworking/AFNetworking,397049,DeeSee,questioner,2014-06-25T09:08:56Z,2010-09-13T06:04:20Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2153,AFNetworking/AFNetworking,7659,mattt,commenter,2014-06-25T14:50:11Z,2008-04-17T03:18:54Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2106,AFNetworking/AFNetworking,966500,yvbeek,questioner,2014-06-03T14:48:52Z,2011-08-08T14:08:58Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2106,AFNetworking/AFNetworking,7659,mattt,commenter,2014-06-11T16:45:56Z,2008-04-17T03:18:54Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2106,AFNetworking/AFNetworking,372994,dwineman,commenter,2014-08-25T11:46:12Z,2010-08-23T03:57:29Z
https://api.github.com/repos/libgit2/objective-git/issues/31,libgit2/objective-git,353158,indragiek,questioner,2011-05-31T04:46:02Z,2010-08-03T18:47:53Z
https://api.github.com/repos/libgit2/objective-git/issues/31,libgit2/objective-git,13760,joshaber,commenter,2011-05-31T16:14:25Z,2008-06-15T00:25:05Z
https://api.github.com/repos/sparkle-project/Sparkle/issues/1302,sparkle-project/Sparkle,635691,merrysuperstar,questioner,2018-10-29T16:56:53Z,2011-02-24T09:52:28Z
https://api.github.com/repos/sparkle-project/Sparkle/issues/1302,sparkle-project/Sparkle,72159,kornelski,commenter,2018-10-30T02:38:39Z,2009-04-09T14:50:19Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2548,firebase/firebase-ios-sdk,1841926,maksymmalyhin,questioner,2019-03-13T18:41:41Z,2012-06-12T10:07:01Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2548,firebase/firebase-ios-sdk,73870,paulb777,commenter,2019-03-14T04:04:42Z,2009-04-15T00:11:38Z
https://api.github.com/repos/realm/realm-cocoa/issues/1694,realm/realm-cocoa,408944,tgoyne,questioner,2015-03-26T23:01:04Z,2010-09-20T21:02:15Z
https://api.github.com/repos/realm/realm-cocoa/issues/1694,realm/realm-cocoa,1946610,segiddins,commenter,2015-03-26T23:06:34Z,2012-07-10T02:19:26Z
https://api.github.com/repos/realm/realm-cocoa/issues/1694,realm/realm-cocoa,250144,alazier,commenter,2015-03-27T17:37:49Z,2010-04-22T19:19:06Z
https://api.github.com/repos/ShareKit/ShareKit/issues/160,ShareKit/ShareKit,1016974,VilemKurz,questioner,2012-01-03T15:57:47Z,2011-08-31T13:52:07Z
https://api.github.com/repos/SDWebImage/SDWebImage/issues/52,SDWebImage/SDWebImage,97944,adamjernst,questioner,2011-12-05T14:19:14Z,2009-06-22T20:52:20Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/1467,couchbase/couchbase-lite-ios,43241,snej,questioner,2016-09-29T15:59:11Z,2008-12-30T01:52:44Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/1467,couchbase/couchbase-lite-ios,278476,vmilea,commenter,2016-12-20T10:17:11Z,2010-05-16T15:35:57Z
https://api.github.com/repos/mattt/AnimatedGIFImageSerialization/issues/11,mattt/AnimatedGIFImageSerialization,444313,rsanchezsaez,questioner,2014-10-16T11:47:40Z,2010-10-18T17:31:15Z
https://api.github.com/repos/mattt/AnimatedGIFImageSerialization/issues/11,mattt/AnimatedGIFImageSerialization,7659,mattt,commenter,2014-10-16T15:53:57Z,2008-04-17T03:18:54Z
https://api.github.com/repos/mattt/AnimatedGIFImageSerialization/issues/11,mattt/AnimatedGIFImageSerialization,601312,bwhiteley,commenter,2015-08-30T02:23:52Z,2011-02-04T23:54:41Z
https://api.github.com/repos/mattt/AnimatedGIFImageSerialization/issues/11,mattt/AnimatedGIFImageSerialization,617285,kostiadombrovsky,commenter,2016-01-30T00:21:57Z,2011-02-14T13:39:28Z
https://api.github.com/repos/mattt/AnimatedGIFImageSerialization/issues/11,mattt/AnimatedGIFImageSerialization,1878831,pionl,commenter,2016-04-22T09:57:10Z,2012-06-21T21:51:37Z
https://api.github.com/repos/mattt/AnimatedGIFImageSerialization/issues/11,mattt/AnimatedGIFImageSerialization,16302675,dmitry-ivanov-rlt,commenter,2016-04-22T11:50:41Z,2015-12-15T09:02:06Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1579,AFNetworking/AFNetworking,10137,ghost,questioner,2013-11-10T02:02:49Z,2008-05-13T06:14:25Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1579,AFNetworking/AFNetworking,4814876,jeremymailen,commenter,2013-12-05T03:59:39Z,2013-06-25T07:55:45Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1579,AFNetworking/AFNetworking,7659,mattt,commenter,2014-01-17T02:56:56Z,2008-04-17T03:18:54Z
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/612,Tunnelblick/Tunnelblick,14303318,WoodpeckerBaby,questioner,2020-03-24T13:09:19Z,2015-09-15T23:52:55Z
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/612,Tunnelblick/Tunnelblick,127273,jkbullard,commenter,2020-03-24T14:01:56Z,2009-09-15T13:56:19Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2387,firebase/firebase-ios-sdk,1986214,nitinalabur,questioner,2019-02-13T17:53:31Z,2012-07-16T18:29:54Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2387,firebase/firebase-ios-sdk,26440463,google-oss-bot,commenter,2019-02-13T17:53:37Z,2017-03-15T16:41:41Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2387,firebase/firebase-ios-sdk,11888634,dmandar,commenter,2019-02-26T18:39:09Z,2015-04-10T14:47:47Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2387,firebase/firebase-ios-sdk,73870,paulb777,commenter,2019-02-26T20:21:31Z,2009-04-15T00:11:38Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2387,firebase/firebase-ios-sdk,1841926,maksymmalyhin,commenter,2019-03-01T19:15:52Z,2012-06-12T10:07:01Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2387,firebase/firebase-ios-sdk,14888785,ahmedAlmasri,commenter,2019-04-11T20:10:03Z,2015-09-29T11:29:54Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2387,firebase/firebase-ios-sdk,4529021,morganchen12,commenter,2019-06-27T18:50:42Z,2013-05-25T20:14:53Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2199,firebase/firebase-ios-sdk,10249104,wilhuff,questioner,2018-12-19T15:54:54Z,2014-12-20T01:30:29Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1528,AFNetworking/AFNetworking,115131,justbuchanan,questioner,2013-10-22T15:27:13Z,2009-08-13T23:20:58Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1528,AFNetworking/AFNetworking,7659,mattt,commenter,2013-10-23T08:21:39Z,2008-04-17T03:18:54Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1528,AFNetworking/AFNetworking,19903799,rotemtt,commenter,2016-06-23T10:25:58Z,2016-06-13T08:41:33Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/1636,firebase/firebase-ios-sdk,7107815,AndriyGo,questioner,2018-08-05T13:55:12Z,2014-03-30T15:17:10Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/1636,firebase/firebase-ios-sdk,2235636,baolocdo,commenter,2018-08-06T18:30:02Z,2012-08-28T16:27:41Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/4479,AFNetworking/AFNetworking,53082319,StartingZhou,questioner,2019-11-26T15:33:33Z,2019-07-19T10:26:54Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/4479,AFNetworking/AFNetworking,29303030,kinarobin,commenter,2019-12-09T06:06:14Z,2017-06-09T09:41:39Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/841,couchbase/couchbase-lite-ios,43241,snej,questioner,2015-08-03T20:56:49Z,2008-12-30T01:52:44Z
https://api.github.com/repos/pkyeck/socket.IO-objc/issues/199,pkyeck/socket.IO-objc,6145172,jasonbodie,questioner,2014-07-08T17:53:36Z,2013-12-09T18:17:31Z
https://api.github.com/repos/pkyeck/socket.IO-objc/issues/199,pkyeck/socket.IO-objc,1390704,breaklee,commenter,2014-07-14T08:18:24Z,2012-01-30T07:34:58Z
https://api.github.com/repos/pkyeck/socket.IO-objc/issues/199,pkyeck/socket.IO-objc,870980,pkyeck,commenter,2014-07-14T08:28:44Z,2011-06-23T15:14:21Z
https://api.github.com/repos/pkyeck/socket.IO-objc/issues/199,pkyeck/socket.IO-objc,5762953,maziyarpanahi,commenter,2014-07-14T10:48:08Z,2013-10-24T06:40:45Z
https://api.github.com/repos/bang590/JSPatch/issues/97,bang590/JSPatch,1235170,hapton,questioner,2015-08-28T15:26:06Z,2011-12-02T03:28:07Z
https://api.github.com/repos/bang590/JSPatch/issues/97,bang590/JSPatch,329480,bang590,commenter,2015-08-29T08:19:51Z,2010-07-12T11:26:25Z
https://api.github.com/repos/ShareKit/ShareKit/issues/374,ShareKit/ShareKit,1750234,yohannprigent,questioner,2012-05-17T19:36:40Z,2012-05-17T19:29:11Z
https://api.github.com/repos/ShareKit/ShareKit/issues/374,ShareKit/ShareKit,1016974,VilemKurz,commenter,2012-05-21T11:44:03Z,2011-08-31T13:52:07Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/28,AFNetworking/AFNetworking,5177,evanlong,questioner,2011-09-15T08:02:24Z,2008-04-04T21:03:30Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/28,AFNetworking/AFNetworking,7659,mattt,commenter,2011-09-15T15:11:00Z,2008-04-17T03:18:54Z
https://api.github.com/repos/kstenerud/KSCrash/issues/323,kstenerud/KSCrash,47814950,nachoBonafonte,questioner,2019-04-05T09:11:11Z,2019-02-20T10:15:38Z
https://api.github.com/repos/kstenerud/KSCrash/issues/323,kstenerud/KSCrash,245857,kstenerud,commenter,2019-05-07T06:40:07Z,2010-04-17T00:53:51Z
https://api.github.com/repos/Marxon13/M13ProgressSuite/issues/16,Marxon13/M13ProgressSuite,6252568,auto234875,questioner,2014-02-19T00:46:06Z,2013-12-24T07:30:20Z
https://api.github.com/repos/Marxon13/M13ProgressSuite/issues/16,Marxon13/M13ProgressSuite,1834058,Marxon13,commenter,2014-02-19T15:04:31Z,2012-06-09T18:27:22Z
https://api.github.com/repos/realm/realm-cocoa/issues/6058,realm/realm-cocoa,102496,molind,questioner,2019-01-08T15:06:35Z,2009-07-07T12:28:56Z
https://api.github.com/repos/realm/realm-cocoa/issues/6058,realm/realm-cocoa,1215687,bmunkholm,commenter,2019-01-08T20:55:37Z,2011-11-23T14:00:13Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2189,firebase/firebase-ios-sdk,578995,businessengine,questioner,2018-12-14T08:54:58Z,2011-01-23T09:06:53Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2189,firebase/firebase-ios-sdk,10249104,wilhuff,commenter,2018-12-17T19:12:24Z,2014-12-20T01:30:29Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/605,firebase/FirebaseUI-iOS,5108256,xuaninbox,questioner,2019-01-31T19:37:36Z,2013-07-28T19:30:15Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/605,firebase/FirebaseUI-iOS,4529021,morganchen12,commenter,2019-01-31T19:45:11Z,2013-05-25T20:14:53Z
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/605,firebase/FirebaseUI-iOS,869251,renkelvin,commenter,2019-05-16T23:32:24Z,2011-06-23T02:45:07Z
https://api.github.com/repos/cocos2d/cocos2d-objc/issues/544,cocos2d/cocos2d-objc,1423068,Ben-G,questioner,2014-01-28T21:58:02Z,2012-02-09T13:56:37Z
https://api.github.com/repos/cocos2d/cocos2d-objc/issues/544,cocos2d/cocos2d-objc,715058,richardgroves,commenter,2014-01-28T23:53:56Z,2011-04-07T10:48:35Z
https://api.github.com/repos/cocos2d/cocos2d-objc/issues/544,cocos2d/cocos2d-objc,153633,slembcke,commenter,2014-01-29T15:07:09Z,2009-11-15T20:07:29Z
https://api.github.com/repos/pokeb/asi-http-request/issues/4,pokeb/asi-http-request,117823,zcohan,questioner,2009-08-27T11:42:43Z,2009-08-21T09:10:18Z
https://api.github.com/repos/pokeb/asi-http-request/issues/4,pokeb/asi-http-request,8152,pokeb,commenter,2009-08-27T11:57:36Z,2008-04-22T12:20:07Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/3598,AFNetworking/AFNetworking,4375169,liuxuan30,questioner,2016-07-01T09:24:52Z,2013-05-08T09:39:09Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/3598,AFNetworking/AFNetworking,15647680,w467364316,commenter,2016-07-02T01:20:33Z,2015-11-04T08:39:47Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/3598,AFNetworking/AFNetworking,19866087,Grimmreaper81,commenter,2016-07-04T01:19:29Z,2016-06-11T00:58:04Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/3598,AFNetworking/AFNetworking,13954438,Meonardo,commenter,2016-07-14T06:24:51Z,2015-08-25T01:20:37Z
https://api.github.com/repos/parse-community/Parse-SDK-iOS-OSX/issues/1144,parse-community/Parse-SDK-iOS-OSX,291573,antoinelamy,questioner,2017-06-05T12:24:16Z,2010-05-30T18:36:32Z
https://api.github.com/repos/parse-community/Parse-SDK-iOS-OSX/issues/1144,parse-community/Parse-SDK-iOS-OSX,364568,flovilmart,commenter,2017-06-05T12:53:49Z,2010-08-14T20:11:47Z
https://api.github.com/repos/novastone-media/MQTT-Client-Framework/issues/53,novastone-media/MQTT-Client-Framework,450923,beloso,questioner,2015-10-02T12:40:23Z,2010-10-23T13:48:40Z
https://api.github.com/repos/novastone-media/MQTT-Client-Framework/issues/53,novastone-media/MQTT-Client-Framework,4027289,ckrey,commenter,2015-10-05T07:47:03Z,2013-04-01T14:15:13Z
https://api.github.com/repos/novastone-media/MQTT-Client-Framework/issues/53,novastone-media/MQTT-Client-Framework,865221,CarlLee,commenter,2015-10-11T03:50:17Z,2011-06-21T20:10:12Z
https://api.github.com/repos/novastone-media/MQTT-Client-Framework/issues/53,novastone-media/MQTT-Client-Framework,2391557,ogres,commenter,2015-10-11T08:47:16Z,2012-09-21T07:03:11Z
https://api.github.com/repos/novastone-media/MQTT-Client-Framework/issues/53,novastone-media/MQTT-Client-Framework,25558,crsantos,commenter,2015-10-16T11:22:21Z,2008-09-21T01:39:49Z
https://api.github.com/repos/novastone-media/MQTT-Client-Framework/issues/53,novastone-media/MQTT-Client-Framework,6064240,wishsoul,commenter,2015-11-06T03:38:59Z,2013-11-29T06:10:17Z
https://api.github.com/repos/johnezang/JSONKit/issues/10,johnezang/JSONKit,248572,Vestrit,questioner,2011-03-14T18:49:09Z,2010-04-20T22:43:52Z
https://api.github.com/repos/johnezang/JSONKit/issues/10,johnezang/JSONKit,80060,johnezang,commenter,2011-03-17T04:45:33Z,2009-05-01T21:00:01Z
https://api.github.com/repos/ideashower/ShareKit/issues/163,ideashower/ShareKit,601042,myok12,questioner,2011-02-04T20:43:48Z,2011-02-04T20:10:07Z
https://api.github.com/repos/ideashower/ShareKit/issues/163,ideashower/ShareKit,59564,joshuatbrown,commenter,2011-03-01T01:48:21Z,2009-03-03T01:58:24Z
https://api.github.com/repos/ideashower/ShareKit/issues/163,ideashower/ShareKit,213392,troppoli,commenter,2011-07-28T18:57:20Z,2010-03-01T19:43:06Z
https://api.github.com/repos/kishikawakatsumi/PEPhotoCropEditor/issues/4,kishikawakatsumi/PEPhotoCropEditor,2316433,yorkwang,questioner,2013-07-09T07:06:40Z,2012-09-10T09:37:18Z
https://api.github.com/repos/phoboslab/Ejecta/issues/559,phoboslab/Ejecta,2651846,darionco,questioner,2015-10-20T16:17:29Z,2012-10-25T19:31:07Z
https://api.github.com/repos/phoboslab/Ejecta/issues/559,phoboslab/Ejecta,443987,phoboslab,commenter,2015-10-20T23:30:56Z,2010-10-18T13:22:08Z
